time,x,y,z
826759,0.8427,0.2591,0.03721
826771,0.8414,0.2669,0.03421
826797,0.8444,0.2743,0.03397
826805,0.8454,0.2727,0.03405
826824,0.8425,0.2766,0.03238
826839,0.8417,0.2823,0.03037
826855,0.8393,0.2867,0.02984
826872,0.8381,0.2867,0.03199
826895,0.8347,0.2906,0.03348
826906,0.8336,0.2952,0.03233
826922,0.8271,0.3017,0.03575
826939,0.8218,0.3016,0.03692
826959,0.8176,0.3004,0.03963
826975,0.8154,0.3045,0.03926
826990,0.8129,0.3021,0.04332
827014,0.8095,0.3014,0.04611
827031,0.8061,0.3003,0.0494
827039,0.804,0.3028,0.04981
827055,0.7995,0.3042,0.05157
827071,0.7961,0.3035,0.05051
827088,0.7844,0.3033,0.04961
827104,0.7862,0.302,0.04953
827132,0.7838,0.3035,0.04969
827140,0.7791,0.3016,0.04662
827156,0.7812,0.3008,0.04416
827170,0.7729,0.2983,0.042
827185,0.77,0.2991,0.04154
827204,0.7658,0.298,0.0367
827220,0.7599,0.2949,0.03389
827236,0.7584,0.2937,0.03227
827254,0.7553,0.2939,0.03125
827270,0.752,0.2939,0.02963
827289,0.7479,0.2933,0.0302
827304,0.7478,0.2934,0.03108
827322,0.7453,0.2935,0.03042
827348,0.744,0.2921,0.03386
827362,0.7483,0.2887,0.03884
827374,0.7644,0.2808,0.05171
827388,0.7636,0.2799,0.05302
827403,0.8019,0.2671,0.07748
827420,0.8537,0.2509,0.0947
827439,0.8968,0.2312,0.1008
827458,0.9113,0.2247,0.107
827474,0.9514,0.2108,0.1097
827493,0.9647,0.1999,0.1015
827505,0.9868,0.191,0.09674
827523,1.004,0.1832,0.09957
827539,1.01,0.1797,0.09263
827560,1.007,0.18,0.08942
827573,1.013,0.1772,0.08311
827590,1.025,0.1718,0.08326
827609,1.028,0.1692,0.07642
827623,1.026,0.1646,0.07092
827639,1.021,0.1633,0.06687
827656,1.029,0.1587,0.0654
827681,1.025,0.1579,0.06226
827692,1.019,0.1548,0.05945
827708,1.014,0.1512,0.0579
827729,1.009,0.1463,0.05445
827737,1.012,0.1424,0.05264
827755,1.005,0.1374,0.04934
827772,0.9987,0.1314,0.04642
827788,0.9933,0.1279,0.04491
827804,0.9936,0.1238,0.043
827827,0.9882,0.1195,0.04405
827842,0.984,0.1167,0.04559
827856,0.9781,0.1105,0.04574
827872,0.977,0.1063,0.04464
827890,0.9677,0.09952,0.04801
827906,0.9595,0.09316,0.05144
827931,0.9491,0.09034,0.05309
827940,0.9458,0.08556,0.05305
827956,0.9337,0.08511,0.05679
827974,0.9262,0.08495,0.05847
827990,0.9216,0.08099,0.05898
828009,0.9137,0.07841,0.05963
828021,0.9035,0.07312,0.05876
828039,0.8953,0.06783,0.056
828062,0.8896,0.06377,0.05609
828077,0.8882,0.06103,0.052
828091,0.883,0.05349,0.04834
828109,0.8809,0.05051,0.04541
828125,0.8762,0.04651,0.0446
828139,0.8718,0.04093,0.04038
828154,0.8665,0.03676,0.03609
828187,0.8591,0.03424,0.03315
828191,0.8541,0.03018,0.03155
828211,0.8458,0.02636,0.02599
828227,0.8436,0.02445,0.02304
828242,0.8397,0.0231,0.02289
828256,0.835,0.01972,0.02112
828273,0.829,0.01853,0.02251
828288,0.8258,0.01822,0.02364
828307,0.8223,0.01673,0.02636
828322,0.8176,0.01392,0.02542
828340,0.8142,0.01452,0.02664
828359,0.8122,0.01543,0.02837
828371,0.8114,0.01543,0.02608
828387,0.8076,0.01359,0.02544
828407,0.802,0.01032,0.03371
828422,0.7978,0.009358,0.04003
828439,0.7916,0.005905,0.04488
828454,0.7872,0.003765,0.04588
828471,0.7819,-0.001771,0.05003
828490,0.7773,-0.006462,0.05274
828504,0.7739,-0.014,0.05459
828520,0.7697,-0.01708,0.05601
828536,0.7618,-0.03103,0.06272
828561,0.7558,-0.0486,0.06787
828570,0.7526,-0.06274,0.07314
828590,0.7439,-0.08548,0.07973
828604,0.7382,-0.09451,0.08306
828622,0.7335,-0.1132,0.08472
828641,0.729,-0.1338,0.08934
828657,0.7266,-0.1458,0.09501
828675,0.7215,-0.1572,0.09861
828690,0.7151,-0.1768,0.1038
828707,0.7071,-0.2017,0.1081
828723,0.7009,-0.2165,0.1085
828738,0.6953,-0.2305,0.112
828755,0.69,-0.2489,0.1116
828787,0.6818,-0.2657,0.1078
828791,0.6794,-0.2726,0.1062
828808,0.6741,-0.2862,0.1079
828824,0.6735,-0.2917,0.1061
828839,0.6704,-0.3,0.1077
828856,0.6658,-0.3129,0.1041
828873,0.664,-0.3156,0.1022
828898,0.6598,-0.3265,0.1026
828908,0.6612,-0.3286,0.1036
828926,0.6592,-0.3335,0.1046
828946,0.6595,-0.3374,0.1036
828958,0.6567,-0.3458,0.1041
828973,0.6614,-0.339,0.1009
828990,0.6662,-0.3312,0.09765
829012,0.6649,-0.3365,0.0973
829023,0.6707,-0.3233,0.09297
829037,0.6769,-0.3102,0.0933
829056,0.6762,-0.3066,0.09538
829071,0.6766,-0.3061,0.09786
829090,0.6765,-0.3069,0.09788
829105,0.6793,-0.3045,0.1029
829137,0.6879,-0.2928,0.1083
829142,0.6986,-0.2763,0.1109
829159,0.7008,-0.2741,0.112
829173,0.7076,-0.2641,0.1092
829189,0.7109,-0.2582,0.101
829205,0.7122,-0.2563,0.09414
829221,0.7146,-0.2534,0.09333
829239,0.7113,-0.2581,0.09041
829260,0.7115,-0.2599,0.08532
829274,0.7094,-0.2663,0.08454
829290,0.7102,-0.2657,0.0838
829306,0.7126,-0.2666,0.08106
829322,0.7165,-0.2649,0.07554
829340,0.7148,-0.2669,0.07559
829355,0.7155,-0.2665,0.07485
829372,0.7153,-0.2666,0.07509
829407,0.7204,-0.2726,0.08099
829426,0.7192,-0.2775,0.07951
829442,0.7189,-0.2774,0.07964
829460,0.7135,-0.306,0.07187
829475,0.7136,-0.3039,0.07266
829502,0.7135,-0.3052,0.07223
829505,0.7147,-0.3038,0.0734
829523,0.7162,-0.3034,0.07344
829545,0.7172,-0.3027,0.0736
829561,0.7179,-0.3023,0.07495
829573,0.718,-0.3031,0.07481
829598,0.7188,-0.3032,0.07707
829613,0.7221,-0.2994,0.08375
829622,0.7309,-0.2836,0.09718
829639,0.7323,-0.2828,0.09922
829662,0.7375,-0.2672,0.1092
829680,0.7457,-0.2406,0.1175
829691,0.7509,-0.2168,0.1229
829704,0.7538,-0.2094,0.127
829723,0.755,-0.1831,0.1221
829737,0.7522,-0.161,0.1164
829754,0.7545,-0.1499,0.1187
829772,0.7497,-0.1274,0.103
829799,0.7478,-0.1095,0.08971
829810,0.7476,-0.09309,0.08046
829822,0.7516,-0.1053,0.08474
829843,0.753,-0.09612,0.08398
829856,0.7505,-0.03334,0.07847
829873,0.7454,0.0185,0.06605
829889,0.7306,0.02828,0.05327
829907,0.7292,0.04827,0.04923
829925,0.7222,0.06275,0.04414
829941,0.7206,0.06914,0.04922
829961,0.7153,0.09299,0.05297
829976,0.7138,0.1354,0.04852
829991,0.7114,0.1572,0.04608
830010,0.7125,0.1758,0.03499
830039,0.7058,0.1702,0.02964
830041,0.7033,0.1878,0.026
830056,0.6928,0.1882,0.02731
830077,0.6893,0.1836,0.02632
830092,0.6882,0.1853,0.01759
830106,0.6816,0.186,0.007381
830124,0.6781,0.196,0.002987
830140,0.6744,0.1945,-0.003132
830167,0.6745,0.1902,-0.007434
830179,0.6775,0.1839,-0.005089
830194,0.675,0.1892,-0.008993
830206,0.678,0.1807,-0.009436
830224,0.6776,0.1735,-0.0008829
830237,0.6765,0.1661,0.002224
830253,0.6751,0.1674,0.0008574
830270,0.6762,0.1614,0.001937
830289,0.6734,0.157,0.001851
830305,0.6739,0.1561,0.004318
830321,0.6729,0.1562,0.003769
830342,0.6733,0.1564,0.007191
830356,0.6738,0.1554,0.00947
830374,0.6751,0.1538,0.01051
830389,0.6748,0.1537,0.01051
830411,0.6749,0.1537,0.01104
830424,0.6741,0.1529,0.01242
830444,0.6739,0.1532,0.01351
830458,0.6736,0.1531,0.01365
830474,0.6749,0.1534,0.01311
830489,0.6759,0.1538,0.01253
830508,0.6772,0.1548,0.01275
830524,0.6771,0.1548,0.01282
830543,0.6775,0.1551,0.01201
830556,0.6782,0.156,0.01113
830577,0.6796,0.156,0.01091
830591,0.6797,0.1556,0.01132
830606,0.6797,0.1557,0.01129
830623,0.6803,0.155,0.01168
830640,0.6806,0.1548,0.01145
830663,0.6807,0.1548,0.01145
830674,0.6809,0.1543,0.01085
830692,0.6825,0.1531,0.01114
830707,0.6845,0.1509,0.01068
830723,0.6862,0.151,0.0108
830740,0.6866,0.1508,0.0108
830756,0.6893,0.1501,0.01252
830773,0.6956,0.1508,0.01321
830793,0.7069,0.155,0.01714
830812,0.709,0.1552,0.01752
830827,0.7283,0.1574,0.02376
830840,0.7415,0.1602,0.03032
830855,0.7551,0.1629,0.03029
830873,0.7612,0.1638,0.03164
830890,0.784,0.171,0.03291
830909,0.7984,0.1736,0.03177
830929,0.8076,0.1751,0.02725
830941,0.8162,0.1769,0.02769
830957,0.8202,0.1783,0.02259
830973,0.8307,0.1825,0.01519
830990,0.8355,0.1892,0.00922
831008,0.8433,0.1917,0.007781
831026,0.85,0.2002,0.001057
831041,0.8488,0.203,-0.0003862
831056,0.8484,0.2116,0.001053
831077,0.8542,0.2152,-0.0004537
831090,0.8532,0.2216,0.001541
831106,0.8509,0.2284,0.006852
831124,0.8456,0.234,0.0132
831149,0.8378,0.2394,0.01996
831156,0.8401,0.2439,0.02085
831173,0.8309,0.2487,0.03143
831189,0.8206,0.2506,0.04068
831204,0.8206,0.255,0.04337
831220,0.8071,0.2608,0.06062
831239,0.7938,0.2694,0.07379
831258,0.7834,0.2729,0.08335
831275,0.7798,0.2779,0.0891
831288,0.7707,0.2804,0.09262
831307,0.7581,0.2838,0.09838
831321,0.7422,0.2874,0.1023
831338,0.7261,0.288,0.1024
831356,0.7185,0.2921,0.1073
831383,0.7069,0.2884,0.09773
831399,0.699,0.2915,0.1009
831407,0.6776,0.2916,0.09698
831422,0.6679,0.2945,0.09945
831442,0.6638,0.2957,0.08876
831453,0.6516,0.2966,0.07868
831471,0.6401,0.2971,0.06431
831487,0.6301,0.2994,0.06257
831510,0.6277,0.3003,0.04636
831528,0.6292,0.3065,0.02273
831543,0.6249,0.3076,0.004577
831557,0.6172,0.3101,-0.002455
831572,0.6198,0.3143,-0.01141
831590,0.6254,0.3135,-0.009265
831617,0.6307,0.3116,-0.005286
831624,0.6339,0.3106,-0.001452
831640,0.6311,0.312,-0.004823
831656,0.6364,0.3121,5.112e-05
831672,0.6418,0.3111,0.004401
831692,0.6446,0.3104,0.007039
831712,0.6438,0.3111,0.005755
831734,0.6451,0.3109,0.006848
831741,0.6472,0.3092,0.006522
831758,0.6486,0.3088,0.005278
831777,0.6484,0.3091,0.004444
831790,0.6502,0.3081,0.003135
831808,0.6524,0.3077,0.003396
831824,0.6559,0.307,0.003117
831840,0.6563,0.3071,0.002256
831861,0.6592,0.3068,0.002755
831876,0.6596,0.3072,0.004343
831895,0.6595,0.3064,0.004582
831908,0.6599,0.3065,0.004133
831923,0.6598,0.3053,0.004778
831943,0.66,0.3038,0.005056
831957,0.6606,0.3016,0.00695
831983,0.6611,0.3013,0.006676
831994,0.6594,0.2987,0.008759
832009,0.6591,0.2975,0.01109
832025,0.6598,0.2964,0.0121
832040,0.6601,0.2959,0.0122
832055,0.661,0.2956,0.01351
832073,0.6621,0.2961,0.01413
832095,0.6622,0.2968,0.01467
832107,0.6625,0.2965,0.01485
832126,0.6643,0.2968,0.01515
832145,0.665,0.2971,0.01554
832157,0.6651,0.2974,0.01635
832173,0.6654,0.2972,0.01658
832190,0.665,0.2989,0.01736
832208,0.6647,0.3007,0.01789
832223,0.663,0.3029,0.01828
832242,0.6625,0.3064,0.01768
832260,0.6626,0.3068,0.01803
832276,0.6623,0.3084,0.0184
832289,0.6637,0.3111,0.01838
832306,0.6624,0.3119,0.0183
832324,0.6625,0.3124,0.01856
832339,0.6615,0.3135,0.01777
832353,0.6605,0.3132,0.01855
832369,0.6579,0.3123,0.01939
832385,0.6577,0.3128,0.01966
832403,0.6558,0.3108,0.02248
832419,0.656,0.3078,0.02499
832437,0.6549,0.3041,0.02847
832452,0.6545,0.3039,0.02939
832472,0.6552,0.3019,0.03096
832486,0.6549,0.2998,0.03496
832502,0.6535,0.2969,0.03684
832521,0.6531,0.2963,0.03805
832538,0.6501,0.2935,0.04246
832553,0.6464,0.2924,0.04487
832570,0.6379,0.2922,0.05053
832590,0.6363,0.2913,0.05259
832604,0.6267,0.2918,0.05701
832622,0.615,0.2915,0.06064
832637,0.6026,0.2931,0.06506
832655,0.5956,0.2932,0.0662
832671,0.591,0.2928,0.0688
832691,0.5849,0.2959,0.06764
832705,0.5753,0.2983,0.07077
832721,0.564,0.3033,0.076
832737,0.558,0.3039,0.07868
832755,0.5555,0.3079,0.0798
832772,0.5534,0.3096,0.07941
832790,0.5518,0.31,0.08139
832806,0.5474,0.3109,0.08333
832822,0.5338,0.3104,0.09166
832839,0.522,0.3087,0.0978
832855,0.5073,0.3066,0.1035
832875,0.4997,0.307,0.107
832890,0.4842,0.3024,0.1095
832907,0.4823,0.3013,0.1086
832924,0.4759,0.3,0.1114
832942,0.4698,0.3016,0.1096
832953,0.4627,0.3015,0.1119
832979,0.4585,0.2995,0.1116
832988,0.4517,0.3011,0.111
833007,0.445,0.301,0.1128
833024,0.4363,0.3,0.1117
833037,0.4323,0.3001,0.1086
833054,0.4183,0.3003,0.1068
833071,0.4108,0.3002,0.1076
833091,0.4007,0.3036,0.1062
833106,0.3982,0.303,0.105
833122,0.3947,0.3032,0.1047
833142,0.3973,0.3076,0.1067
833156,0.3937,0.308,0.1071
833171,0.393,0.3063,0.1055
833190,0.3921,0.3069,0.1025
833206,0.3913,0.3069,0.1025
833222,0.3901,0.3098,0.1012
833243,0.3898,0.3099,0.1013
833336,0.7286,0.2821,0.1301
833565,0.6644,0.2847,0.1067
833789,0.6706,0.2826,0.1262
834083,0.6729,0.2743,0.1433
834119,0.5549,0.2276,0.173
834140,0.5724,0.231,0.1653
834155,0.5922,0.2331,0.1524
834170,0.5922,0.2331,0.1524
834188,0.6014,0.2259,0.1449
834205,0.6061,0.2088,0.1433
834221,0.6164,0.1979,0.1361
834247,0.62,0.1948,0.1346
834255,0.6274,0.1949,0.1267
834269,0.6446,0.1939,0.109
834289,0.6534,0.1948,0.09675
834308,0.6599,0.1921,0.092
834321,0.6633,0.1934,0.08242
834353,0.6634,0.195,0.07607
834358,0.6637,0.195,0.07191
834371,0.6632,0.1987,0.0708
834386,0.6672,0.1977,0.06625
834404,0.6678,0.202,0.06789
834420,0.6669,0.2044,0.07178
834439,0.6663,0.2058,0.07636
834454,0.669,0.2057,0.07383
834469,0.6679,0.2039,0.08092
834486,0.6703,0.2023,0.08668
834503,0.6721,0.2019,0.09221
834521,0.6742,0.2017,0.09175
834536,0.6761,0.2005,0.097
834553,0.6749,0.1997,0.1019
834570,0.6725,0.199,0.1037
834589,0.6738,0.1986,0.1042
834609,0.6724,0.1952,0.1047
834620,0.6711,0.1921,0.1049
834638,0.6694,0.1911,0.1039
834654,0.6701,0.1904,0.1042
834673,0.6693,0.191,0.1038
834687,0.6691,0.1905,0.1033
834704,0.6689,0.1907,0.1024
834720,0.6693,0.1903,0.1025
834738,0.6693,0.1902,0.1017
834754,0.6697,0.1898,0.1018
834841,1.018,0.2663,0.1072
835004,0.6616,0.1671,0.07619
835029,0.6616,0.1669,0.07634
835039,0.6618,0.1645,0.07495
835063,0.66,0.16,0.06738
835072,0.6599,0.1595,0.06684
835089,0.6592,0.1571,0.06401
835105,0.6589,0.1554,0.0612
835121,0.6578,0.1537,0.05964
835135,0.6576,0.1529,0.05875
835151,0.6566,0.1519,0.05677
835168,0.656,0.1523,0.05714
835187,0.6556,0.1524,0.05668
835202,0.6553,0.1519,0.056
835224,0.6556,0.1518,0.05441
835239,0.6538,0.151,0.04926
835254,0.6528,0.1521,0.04726
835271,0.6524,0.1516,0.04602
835287,0.6529,0.1527,0.04458
835302,0.6533,0.1533,0.04537
835323,0.6532,0.1538,0.04562
835337,0.653,0.1535,0.04483
835353,0.653,0.1541,0.04537
835370,0.6529,0.1546,0.046
835387,0.6528,0.1549,0.04662
835403,0.6526,0.1547,0.04605
835424,0.6534,0.1546,0.0463
835439,0.6536,0.1545,0.04662
835453,0.6538,0.1539,0.04614
835469,0.6537,0.1537,0.04574
835491,0.6537,0.1539,0.04618
835506,0.6541,0.1537,0.04638
835533,0.6541,0.1534,0.04675
835542,0.6542,0.1535,0.04734
835556,0.6542,0.1534,0.04711
835572,0.6541,0.1537,0.04787
835588,0.6541,0.156,0.05021
835605,0.654,0.156,0.05
835621,0.6551,0.1615,0.05742
835645,0.6563,0.1656,0.06658
835656,0.6611,0.1744,0.08339
835675,0.6641,0.1805,0.09879
835689,0.6651,0.1828,0.1032
835706,0.6705,0.1917,0.117
835723,0.6736,0.2055,0.1301
835741,0.6784,0.2162,0.1406
835757,0.6802,0.2212,0.1474
835778,0.6864,0.2384,0.1605
835796,0.6961,0.2531,0.1689
835811,0.7056,0.2663,0.175
835823,0.7169,0.2828,0.183
835836,0.7214,0.2923,0.1908
835853,0.7377,0.3092,0.1967
835870,0.7483,0.3186,0.1946
835885,0.7546,0.3291,0.201
835903,0.7625,0.3396,0.196
835923,0.7655,0.3486,0.1887
835938,0.7648,0.3578,0.181
835954,0.7701,0.368,0.1833
835972,0.7673,0.3693,0.173
835987,0.7614,0.3698,0.1599
836004,0.7566,0.366,0.147
836028,0.75,0.3584,0.1387
836039,0.7513,0.3634,0.1358
836053,0.7429,0.3544,0.1338
836070,0.7353,0.3493,0.1313
836086,0.7292,0.3428,0.1307
836103,0.728,0.3442,0.1284
836122,0.7196,0.342,0.1231
836138,0.7133,0.3419,0.1196
836154,0.7048,0.344,0.1155
836170,0.7021,0.3449,0.1129
836187,0.6921,0.3519,0.1046
836202,0.6853,0.358,0.09893
836219,0.685,0.3615,0.09921
836242,0.6818,0.3634,0.09631
836256,0.6801,0.3667,0.0947
836270,0.6801,0.3678,0.09429
836285,0.6799,0.3678,0.09385
836303,0.6777,0.3693,0.09184
836323,0.6777,0.3692,0.08994
836340,0.677,0.3689,0.08899
836352,0.677,0.3669,0.08852
836367,0.6752,0.3679,0.08658
836384,0.6793,0.3639,0.09255
836401,0.6809,0.3619,0.09454
836424,0.6811,0.3604,0.09542
836438,0.6809,0.3605,0.09528
836453,0.6826,0.3575,0.09756
836470,0.6825,0.3557,0.09783
836486,0.6814,0.3556,0.09782
836503,0.6814,0.3556,0.09782
836533,0.6802,0.3555,0.09791
836537,0.6803,0.3538,0.09827
836555,0.681,0.3523,0.09889
836570,0.681,0.3523,0.09889
836587,0.6811,0.3508,0.09908
836604,0.6809,0.3494,0.0997
836633,0.682,0.3457,0.1013
836645,0.6857,0.3411,0.1061
836653,0.6857,0.3411,0.1061
836669,0.692,0.3333,0.1128
836685,0.7003,0.324,0.1213
836701,0.7003,0.324,0.1213
836719,0.7063,0.3121,0.1294
836743,0.7274,0.3192,0.1295
836743,0.7319,0.2748,0.1555
836756,0.7496,0.2467,0.1668
836772,0.7661,0.2219,0.1683
836786,0.7723,0.2121,0.1727
836802,0.775,0.1949,0.1667
836820,0.7692,0.1668,0.156
836841,0.7549,0.1425,0.1419
836855,0.7574,0.1276,0.1418
836871,0.7385,0.1126,0.1292
836891,0.7299,0.1014,0.1145
836934,0.7182,0.08936,0.102
836935,0.7161,0.07514,0.09775
836946,0.7076,0.07293,0.0912
836969,0.7052,0.07152,0.0841
837019,0.7038,0.0697,0.07573
837020,0.7012,0.0601,0.07058
837020,0.6972,0.05814,0.0649
837031,0.6922,0.05924,0.06342
837041,0.6901,0.06369,0.06152
837059,0.6873,0.05774,0.05727
837075,0.6883,0.06524,0.05622
837091,0.6891,0.06736,0.05612
837107,0.69,0.06917,0.05605
837123,0.6884,0.06624,0.05318
837140,0.6889,0.06926,0.05433
837156,0.6894,0.07358,0.05298
837179,0.6907,0.07841,0.05255
837190,0.6898,0.07736,0.05047
837207,0.6928,0.08109,0.05317
837227,0.6931,0.08545,0.05444
837240,0.6942,0.08741,0.05539
837258,0.695,0.08795,0.05703
837273,0.6948,0.08798,0.05627
837290,0.6949,0.08794,0.0574
837309,0.6949,0.08762,0.05808
837325,0.6955,0.08838,0.05838
837339,0.6954,0.08843,0.05802
837358,0.6958,0.08867,0.05854
837371,0.6954,0.08862,0.05887
837390,0.6945,0.08832,0.05891
837405,0.6944,0.08835,0.05868
837426,0.6939,0.08778,0.05924
837442,0.6925,0.0864,0.06074
837457,0.6917,0.08581,0.06249
837477,0.6914,0.08571,0.0624
837493,0.6901,0.0857,0.06479
837508,0.689,0.08505,0.06827
837524,0.6872,0.08513,0.07046
837540,0.6868,0.08493,0.07088
837560,0.6865,0.08523,0.07324
837574,0.6848,0.08634,0.07427
837592,0.6829,0.08753,0.07535
837608,0.6824,0.08752,0.07594
837622,0.6808,0.08846,0.07638
837639,0.6791,0.08742,0.07702
837657,0.6782,0.08684,0.07636
837680,0.6776,0.08679,0.07681
837688,0.6776,0.08659,0.07601
837709,0.6777,0.08666,0.07576
837729,0.6772,0.08622,0.076
837736,0.6768,0.08617,0.07626
837754,0.6759,0.0856,0.07608
837774,0.6744,0.08466,0.07637
837791,0.6737,0.0839,0.07604
837818,0.6731,0.08373,0.07632
837822,0.6738,0.08432,0.07599
837841,0.6736,0.08463,0.07619
837856,0.6729,0.08526,0.0771
837870,0.6725,0.08519,0.07734
837888,0.6724,0.0859,0.07895
837906,0.6723,0.08589,0.07941
837929,0.6711,0.08579,0.08005
837940,0.67,0.08543,0.08033
837956,0.6696,0.08519,0.08075
837975,0.6698,0.08548,0.08078
837990,0.6701,0.08644,0.08137
838006,0.6704,0.08762,0.08167
838031,0.6705,0.08764,0.08165
838040,0.6702,0.0877,0.08196
838059,0.6702,0.08752,0.08157
838078,0.6701,0.08754,0.08162
838090,0.6698,0.08758,0.08183
838107,0.6705,0.08752,0.08178
838123,0.6711,0.0873,0.08195
838151,0.6714,0.08711,0.08209
838158,0.6701,0.0864,0.08276
838172,0.6698,0.0864,0.08299
838191,0.6659,0.08459,0.08277
838206,0.6664,0.08401,0.08265
838224,0.6659,0.0839,0.0829
838240,0.666,0.08304,0.08226
838257,0.6656,0.0816,0.08179
838273,0.6676,0.08149,0.08205
838291,0.6694,0.08098,0.08166
838310,0.6692,0.08072,0.08183
838326,0.6698,0.08071,0.08211
838341,0.67,0.08061,0.08166
838359,0.6704,0.0803,0.08131
838371,0.6703,0.08013,0.08139
838387,0.6701,0.08059,0.0812
838404,0.6701,0.08069,0.08118
838421,0.6701,0.08062,0.08122
838442,0.6702,0.08065,0.08117
838458,0.6697,0.08089,0.08107
838475,0.6697,0.08118,0.08113
838495,0.6697,0.08136,0.08146
838508,0.6696,0.08128,0.08152
838523,0.6701,0.08146,0.0827
838540,0.6706,0.08128,0.08305
838557,0.671,0.08171,0.08338
838578,0.671,0.08164,0.08351
838589,0.6711,0.08164,0.08357
838610,0.6708,0.08196,0.08416
838623,0.6704,0.08267,0.08407
838641,0.6704,0.08269,0.0842
838658,0.67,0.08271,0.08427
838675,0.6698,0.08257,0.08417
838700,0.67,0.08248,0.08409
838711,0.6702,0.08267,0.08401
838726,0.6702,0.08268,0.08406
838742,0.6703,0.08306,0.08394
838757,0.6703,0.08336,0.08375
838772,0.6702,0.08338,0.0838
838788,0.6709,0.08403,0.08332
838804,0.672,0.08484,0.08275
838825,0.6751,0.08655,0.0826
838841,0.6753,0.08678,0.08264
838856,0.6785,0.08807,0.08439
838873,0.6808,0.08876,0.08612
838888,0.6849,0.09068,0.08815
838904,0.6858,0.09115,0.08857
838921,0.6904,0.09188,0.09055
838937,0.6932,0.09276,0.09041
838954,0.6982,0.09337,0.08924
838977,0.7064,0.09356,0.08837
838990,0.7086,0.09412,0.08872
839008,0.7224,0.08744,0.08823
839034,0.7369,0.08133,0.08582
839053,0.7424,0.07796,0.08182
839067,0.7495,0.07084,0.07576
839102,0.763,0.06268,0.07192
839122,0.7748,0.05034,0.06373
839135,0.7795,0.04189,0.05847
839151,0.7788,0.04057,0.05426
839167,0.7843,0.03686,0.05183
839185,0.7845,0.03063,0.04366
839201,0.7865,0.02562,0.03543
839220,0.7861,0.0233,0.03424
839237,0.7899,0.01965,0.03096
839251,0.7892,0.01291,0.02669
839267,0.7898,0.01331,0.02744
839283,0.7904,0.01293,0.02856
839299,0.7929,0.01009,0.02627
839316,0.7943,0.009569,0.0286
839337,0.7939,0.008384,0.03039
839353,0.7931,0.008749,0.03256
839366,0.795,0.006525,0.03135
839384,0.7946,0.005968,0.03394
839409,0.7941,0.006553,0.03609
839417,0.7948,0.008505,0.03763
839439,0.7952,0.01078,0.03868
839450,0.7964,0.009746,0.03844
839467,0.795,0.01074,0.03793
839484,0.7943,0.01172,0.03773
839501,0.7943,0.01271,0.03746
839521,0.7949,0.01222,0.03726
839534,0.7946,0.01279,0.03685
839551,0.7946,0.01284,0.0372
839567,0.7948,0.01337,0.03651
839585,0.7952,0.01311,0.03631
839601,0.7963,0.0143,0.03625
839618,0.7979,0.01559,0.03706
839638,0.7996,0.01631,0.03804
839651,0.8002,0.01625,0.03794
839769,0.8016,0.01152,0.03649
839787,0.801,0.0116,0.03744
839805,0.8009,0.01113,0.03702
839818,0.802,0.01031,0.03865
839837,0.802,0.009133,0.03758
839854,0.802,0.009068,0.0375
839933,0.9976,0.05877,0.08165
840043,0.9847,-0.1271,0.0938
840101,0.9807,-0.1311,0.09282
840155,0.9816,-0.1331,0.09216
840213,0.9839,-0.1334,0.09209
840274,0.9858,-0.133,0.09032
840331,0.9888,-0.1339,0.08789
840389,0.9817,-0.1382,0.09163
840511,0.9674,-0.1607,0.07826
840732,1.028,-0.1084,0.08919
840785,1.029,-0.105,0.09046
840872,0.8001,0.01261,0.02339
840892,0.7998,0.01194,0.02351
840912,0.799,0.01151,0.02367
840923,0.7998,0.006998,0.02475
840937,0.7989,0.005949,0.02461
840955,0.7988,0.005294,0.02526
840973,0.7988,0.005199,0.02529
840990,0.7992,0.004708,0.02619
841006,0.799,0.004618,0.02692
841036,0.7988,0.005032,0.0269
841056,0.7989,0.005204,0.02707
841072,0.7998,0.004641,0.02757
841090,0.8,0.004579,0.02818
841108,0.7993,0.00526,0.02852
841124,0.7993,0.005219,0.02864
841144,0.7993,0.005232,0.0286
841222,0.8036,0.007849,0.0285
841240,0.8032,0.007649,0.02833
841258,0.8038,0.005743,0.02923
841272,0.8042,0.005277,0.02979
841288,0.8046,0.005106,0.03029
841304,0.8044,0.005115,0.03056
841325,0.8045,0.005104,0.0306
841341,0.8046,0.005209,0.03056
841357,0.8043,0.005145,0.03095
841374,0.8046,0.005664,0.03089
841391,0.8047,0.005673,0.03094
841407,0.8048,0.005757,0.03113
841424,0.805,0.005546,0.03147
841444,0.8056,0.005733,0.03154
841456,0.8056,0.005742,0.0316
841475,0.8066,0.006399,0.0315
841491,0.8063,0.006166,0.03149
841509,0.8063,0.006075,0.03148
841523,0.8064,0.006085,0.03151
841541,0.8067,0.00626,0.03159
841566,0.8065,0.006227,0.03155
841575,0.8064,0.006144,0.03147
841592,0.8065,0.006152,0.03149
841607,0.8063,0.006045,0.03153
841622,0.8062,0.005929,0.03174
841638,0.8061,0.005783,0.03197
841657,0.8061,0.005587,0.03225
841679,0.8061,0.00559,0.0323
841692,0.8061,0.005404,0.03253
841706,0.8061,0.005303,0.03245
841724,0.806,0.005464,0.03219
841739,0.8061,0.005462,0.03222
841756,0.8063,0.0056,0.0321
841774,0.8069,0.006111,0.03198
841800,0.8069,0.006567,0.03156
