time,x,y,z
402847,0.6956,-0.2227,0.04869
402872,0.6956,-0.2228,0.04856
402888,0.6954,-0.2229,0.04844
402901,0.6954,-0.2229,0.04846
402912,0.6951,-0.223,0.04826
402928,0.695,-0.2231,0.04832
402953,0.6951,-0.223,0.04834
402963,0.695,-0.2229,0.0483
402978,0.6948,-0.2228,0.04825
402995,0.6947,-0.223,0.04828
403013,0.6948,-0.223,0.04829
403030,0.6947,-0.2232,0.04833
403046,0.695,-0.2237,0.04854
403067,0.6951,-0.2239,0.04842
403083,0.6952,-0.2238,0.04844
403095,0.6955,-0.224,0.04863
403112,0.6956,-0.2244,0.04854
403128,0.6958,-0.2246,0.04876
403147,0.6959,-0.2246,0.04879
403161,0.6961,-0.225,0.04861
403181,0.696,-0.2257,0.04864
403197,0.6961,-0.2258,0.04865
403214,0.6962,-0.2259,0.04867
403232,0.6962,-0.2256,0.04885
403246,0.6963,-0.2256,0.04889
403266,0.6964,-0.2254,0.04914
403280,0.6965,-0.2254,0.04916
403295,0.6965,-0.2252,0.04915
403313,0.6965,-0.225,0.04918
403328,0.6971,-0.2248,0.04962
403344,0.6971,-0.2248,0.04966
403361,0.6978,-0.2244,0.04988
403381,0.6983,-0.224,0.0501
403401,0.6983,-0.2237,0.05001
403414,0.6984,-0.2236,0.05005
403430,0.6987,-0.2232,0.05006
403446,0.6989,-0.2229,0.04983
403464,0.6988,-0.2229,0.04973
403481,0.6989,-0.2228,0.04976
403495,0.6987,-0.223,0.04977
403516,0.6987,-0.2231,0.04969
403532,0.6988,-0.2231,0.04953
403546,0.6989,-0.2231,0.04955
403563,0.6988,-0.2231,0.04938
403581,0.6988,-0.223,0.04923
403598,0.6987,-0.2228,0.04899
403616,0.6987,-0.2227,0.049
403632,0.6988,-0.2227,0.04901
403647,0.6989,-0.2227,0.04891
403667,0.6989,-0.2228,0.04882
403679,0.6989,-0.2227,0.04882
403695,0.699,-0.2226,0.04875
403713,0.6991,-0.2226,0.04863
403727,0.699,-0.2226,0.04873
403745,0.699,-0.2226,0.04873
403762,0.6991,-0.2227,0.04892
403777,0.6991,-0.2226,0.04894
403794,0.6991,-0.2226,0.04903
403814,0.6992,-0.2225,0.04903
403827,0.6995,-0.2222,0.04917
403846,0.6996,-0.2222,0.0491
403866,0.6997,-0.2221,0.04911
403882,0.6997,-0.2221,0.04912
403896,0.6996,-0.222,0.04875
403913,0.6995,-0.2219,0.04848
403930,0.6996,-0.2216,0.04832
403951,0.6996,-0.2215,0.04831
403961,0.6996,-0.2212,0.04852
403978,0.6999,-0.2202,0.04817
403993,0.6996,-0.2195,0.04766
404015,0.6997,-0.2193,0.0476
404029,0.6996,-0.2176,0.04606
404045,0.6986,-0.2182,0.04571
404065,0.6986,-0.218,0.04556
404082,0.6988,-0.2179,0.04569
404096,0.6988,-0.2177,0.04558
404113,0.699,-0.2174,0.04518
404131,0.6994,-0.2175,0.04524
404146,0.6994,-0.2174,0.04515
404162,0.6996,-0.2177,0.04508
404178,0.6997,-0.2183,0.04518
404196,0.6998,-0.2191,0.04524
404215,0.6999,-0.219,0.04512
404229,0.6998,-0.2194,0.04525
404246,0.7002,-0.2197,0.0455
404268,0.7008,-0.22,0.04594
404278,0.7009,-0.2199,0.04586
404293,0.7009,-0.2201,0.04639
404313,0.7007,-0.2208,0.04672
404329,0.7009,-0.2211,0.04707
404347,0.7009,-0.2211,0.04705
404362,0.7008,-0.2214,0.04694
404383,0.7006,-0.2214,0.0469
404396,0.7006,-0.2215,0.04705
404413,0.7007,-0.2215,0.04704
404430,0.7008,-0.2213,0.04697
404446,0.7011,-0.2204,0.04661
404465,0.701,-0.2194,0.04571
404480,0.7011,-0.2194,0.04565
404496,0.7008,-0.218,0.04485
404513,0.7009,-0.2174,0.04455
404531,0.7015,-0.2161,0.04474
404546,0.7016,-0.2159,0.04465
404563,0.7028,-0.214,0.04437
404580,0.7023,-0.214,0.04348
404598,0.7023,-0.2141,0.04352
404618,0.7024,-0.2138,0.04339
405045,1.01,-0.1114,0.03471
405489,0.9784,-0.2741,0.04838
406082,1.023,-0.2609,-0.003615
406232,0.6976,-0.2122,0.04573
406247,0.6978,-0.2122,0.04563
406266,0.698,-0.2127,0.04402
406284,0.6989,-0.2126,0.04446
406306,0.6985,-0.2126,0.04459
406322,0.699,-0.2128,0.04477
406329,0.6994,-0.2128,0.04431
406345,0.6994,-0.2126,0.0436
406362,0.6976,-0.2125,0.04383
406381,0.6974,-0.2126,0.04382
406394,0.6973,-0.2129,0.04357
406415,0.6973,-0.213,0.04352
406430,0.6976,-0.213,0.04347
406443,0.6979,-0.213,0.04334
406463,0.6981,-0.213,0.04381
406478,0.6982,-0.2131,0.04376
406497,0.6982,-0.213,0.04382
406511,0.6984,-0.213,0.04396
406528,0.6984,-0.2129,0.04407
406544,0.6984,-0.2129,0.04404
406567,0.6984,-0.2128,0.04395
406582,0.6983,-0.2128,0.04404
406597,0.6981,-0.2131,0.04387
406614,0.6981,-0.2131,0.04383
406631,0.6979,-0.2133,0.04354
406647,0.6976,-0.2135,0.04357
406668,0.6977,-0.2136,0.04364
406679,0.6977,-0.2137,0.0436
406694,0.6978,-0.2138,0.04369
406713,0.6978,-0.2139,0.04382
406730,0.6978,-0.214,0.04394
406745,0.6978,-0.214,0.04391
406763,0.6977,-0.2142,0.04389
406781,0.6973,-0.2147,0.0438
406795,0.6972,-0.2146,0.04376
406816,0.6972,-0.2146,0.04373
406830,0.6973,-0.2144,0.04377
406847,0.6975,-0.2143,0.0437
406875,0.698,-0.2142,0.04365
406884,0.6982,-0.2143,0.04348
406893,0.6982,-0.2143,0.04345
406911,0.6985,-0.2143,0.04337
406928,0.6985,-0.2142,0.04321
406946,0.6985,-0.2143,0.04317
406965,0.6986,-0.2142,0.04319
406979,0.6987,-0.2144,0.04316
406994,0.699,-0.2144,0.04326
407011,0.699,-0.2144,0.04323
407027,0.699,-0.2146,0.04333
407045,0.699,-0.2148,0.04329
407065,0.699,-0.2148,0.04341
407080,0.6991,-0.2148,0.04339
407094,0.699,-0.2147,0.04344
407112,0.6991,-0.2147,0.0435
407127,0.6992,-0.2146,0.04361
407149,0.6992,-0.2146,0.04359
407162,0.6992,-0.2145,0.0436
407180,0.6994,-0.2144,0.04375
407194,0.6993,-0.2142,0.04363
407212,0.6994,-0.2143,0.04361
407232,0.6992,-0.2142,0.0436
407245,0.6991,-0.2141,0.04366
407261,0.6989,-0.2142,0.04362
407280,0.699,-0.2143,0.0436
407294,0.6989,-0.2142,0.04372
407311,0.699,-0.2141,0.04387
407328,0.699,-0.2141,0.04392
407347,0.699,-0.2141,0.04391
407365,0.6988,-0.2143,0.04373
407380,0.6981,-0.2148,0.04332
407396,0.698,-0.215,0.04367
407413,0.698,-0.215,0.04366
407429,0.6979,-0.215,0.04373
407448,0.6976,-0.2151,0.0434
407466,0.6977,-0.2147,0.0435
407482,0.6978,-0.2147,0.04357
407495,0.6978,-0.2147,0.04356
407513,0.6977,-0.2147,0.0434
407529,0.6976,-0.2147,0.0433
407544,0.6976,-0.2147,0.04328
407561,0.6971,-0.2147,0.04288
407580,0.6966,-0.2148,0.04265
407597,0.6966,-0.2147,0.04244
407615,0.6965,-0.2147,0.0424
407631,0.6965,-0.2147,0.04232
407648,0.6966,-0.2145,0.04226
407665,0.6964,-0.2143,0.04225
407680,0.6964,-0.2143,0.04221
407696,0.6965,-0.2141,0.04221
407713,0.6965,-0.214,0.04226
407730,0.6966,-0.2141,0.04229
407746,0.6966,-0.2141,0.04228
407763,0.6968,-0.2142,0.0424
407780,0.697,-0.2142,0.04252
407795,0.697,-0.2141,0.04276
407817,0.697,-0.2141,0.04274
407829,0.6971,-0.2139,0.04291
407847,0.6971,-0.2139,0.04303
407866,0.697,-0.214,0.04298
407877,0.697,-0.214,0.04297
407896,0.6965,-0.2144,0.04282
407915,0.6962,-0.2147,0.0428
407927,0.6961,-0.2149,0.04279
407947,0.696,-0.215,0.04276
407963,0.6961,-0.2151,0.04271
407980,0.6958,-0.2156,0.04232
408007,0.6961,-0.216,0.04233
408013,0.6961,-0.2161,0.04229
408030,0.6962,-0.2165,0.04207
408046,0.6958,-0.2173,0.04174
408065,0.6955,-0.2176,0.04153
408079,0.6954,-0.2177,0.04147
408097,0.6956,-0.2178,0.04164
408116,0.6955,-0.2182,0.04152
408131,0.6954,-0.218,0.04147
408147,0.6954,-0.2178,0.04147
408161,0.6954,-0.2179,0.04145
408180,0.6951,-0.218,0.04132
408194,0.6951,-0.2179,0.04126
408212,0.6951,-0.218,0.04123
408228,0.6951,-0.2178,0.0413
408246,0.6948,-0.2182,0.04141
408267,0.6948,-0.2183,0.04149
408279,0.6948,-0.2183,0.04147
408295,0.6947,-0.2182,0.04153
408311,0.6946,-0.218,0.04153
408330,0.6946,-0.218,0.04153
408355,0.6939,-0.2122,0.04144
408970,0.9988,-0.09601,0.04212
409179,0.9852,-0.2619,0.04745
409463,0.6963,-0.2192,0.04638
409479,0.6974,-0.2183,0.04707
409500,0.6976,-0.2182,0.04702
409511,0.6988,-0.2177,0.04795
409532,0.6984,-0.2152,0.04922
409548,0.6983,-0.2152,0.04937
409564,0.698,-0.2146,0.04937
409580,0.6971,-0.2138,0.05004
409597,0.6966,-0.2134,0.0501
409613,0.6964,-0.2133,0.05029
409634,0.6968,-0.2135,0.05033
409646,0.6966,-0.2136,0.04997
409665,0.6965,-0.2138,0.05002
409678,0.6965,-0.2138,0.0501
409694,0.6962,-0.2141,0.05006
409715,0.6957,-0.2145,0.05004
409730,0.6959,-0.2146,0.04987
409750,0.6958,-0.2146,0.04996
409768,0.6961,-0.2154,0.05052
409781,0.6962,-0.216,0.05062
409802,0.6961,-0.2164,0.05048
409812,0.696,-0.2165,0.05058
409836,0.6963,-0.2169,0.05067
409848,0.6964,-0.2171,0.0504
409866,0.6963,-0.2174,0.05028
409882,0.6965,-0.2178,0.05019
409894,0.6964,-0.2179,0.05025
409912,0.696,-0.2182,0.04924
409929,0.6963,-0.2181,0.04919
409947,0.6963,-0.2182,0.04921
409963,0.6965,-0.2188,0.0489
409977,0.6969,-0.2188,0.04879
409994,0.697,-0.2185,0.04889
410011,0.697,-0.2185,0.0489
410028,0.697,-0.2184,0.04887
410044,0.6973,-0.2184,0.04886
410060,0.6973,-0.2185,0.04886
410080,0.6974,-0.2186,0.04871
410099,0.6977,-0.2181,0.04885
410114,0.6978,-0.2173,0.04884
410130,0.6979,-0.2172,0.04888
410146,0.6979,-0.2172,0.04889
410165,0.6979,-0.2172,0.04891
410180,0.6982,-0.217,0.0491
410197,0.6985,-0.217,0.04925
410215,0.6985,-0.217,0.04927
410231,0.6989,-0.217,0.04959
410251,0.6991,-0.2167,0.04974
410266,0.699,-0.2168,0.04973
410280,0.6991,-0.2168,0.04975
410294,0.6996,-0.2162,0.05009
410315,0.6998,-0.2157,0.05036
410331,0.6997,-0.2152,0.05031
410349,0.6998,-0.2152,0.05036
410362,0.6999,-0.2148,0.05004
410382,0.6998,-0.2145,0.05004
410396,0.6998,-0.2144,0.05004
410412,0.6998,-0.2144,0.05007
410435,0.7005,-0.2138,0.05098
410445,0.7008,-0.2138,0.05105
410463,0.7006,-0.2141,0.05074
410490,0.7006,-0.2141,0.0506
410509,0.7005,-0.2138,0.05022
410528,0.7002,-0.2135,0.04967
410542,0.7003,-0.2134,0.04969
410559,0.7002,-0.2135,0.04956
410579,0.6999,-0.2135,0.04924
410592,0.7,-0.2135,0.04924
410609,0.6999,-0.2135,0.0486
410627,0.6998,-0.2136,0.0485
410642,0.6995,-0.2142,0.04844
410661,0.6995,-0.2141,0.04842
410676,0.6992,-0.2141,0.0482
410692,0.699,-0.2144,0.04742
410709,0.699,-0.2146,0.04729
410725,0.699,-0.2146,0.04724
410742,0.699,-0.2148,0.04738
410759,0.6991,-0.2153,0.04759
410775,0.6991,-0.2159,0.04775
410793,0.6991,-0.2159,0.04771
410807,0.6992,-0.2161,0.04801
410826,0.6991,-0.2166,0.04813
410842,0.6987,-0.2173,0.04814
410866,0.6985,-0.2177,0.04799
410876,0.6985,-0.2178,0.04796
410891,0.6981,-0.2184,0.04772
410909,0.6981,-0.2184,0.04774
410932,0.6972,-0.2155,0.04714
411277,0.9838,-0.2723,0.041
411563,0.9794,-0.2645,0.03314
412065,0.979,-0.2721,0.04248
412645,0.98,-0.2616,0.05225
413104,0.9827,-0.2658,0.05015
413244,0.6993,-0.2185,0.05161
413264,0.6995,-0.2188,0.05103
413281,0.6997,-0.2186,0.05122
413303,0.6995,-0.2186,0.05131
413313,0.6997,-0.2185,0.05153
413329,0.6999,-0.2185,0.05155
413346,0.6988,-0.2176,0.05117
413363,0.6992,-0.2176,0.05139
413382,0.6998,-0.2178,0.05158
413395,0.6996,-0.2179,0.05125
413414,0.6996,-0.2179,0.05126
413433,0.6994,-0.2182,0.05095
413448,0.6992,-0.2183,0.05059
413465,0.6991,-0.2184,0.05051
413478,0.6991,-0.2184,0.0505
413497,0.6991,-0.2186,0.05035
413514,0.699,-0.2186,0.05036
413701,0.6969,-0.2197,0.04953
413719,0.6974,-0.2199,0.05001
413738,0.6994,-0.2194,0.052
413752,0.6994,-0.2195,0.05166
413762,0.6998,-0.2191,0.05212
413779,0.6999,-0.2192,0.05235
413796,0.7012,-0.2186,0.05264
413818,0.7013,-0.2186,0.05272
413831,0.7012,-0.2187,0.05243
413849,0.7011,-0.2185,0.05195
413862,0.7008,-0.219,0.05173
413908,0.7007,-0.2193,0.0514
413918,0.7006,-0.2191,0.05138
413926,0.7006,-0.2191,0.0514
413942,0.7007,-0.219,0.05141
413959,0.7009,-0.2187,0.05138
413975,0.7007,-0.2187,0.05131
413991,0.7007,-0.2187,0.05132
414010,0.7005,-0.2187,0.05122
414027,0.7003,-0.2188,0.0509
414042,0.7003,-0.2189,0.05091
414063,0.7003,-0.2189,0.05092
414076,0.7003,-0.2187,0.05057
414091,0.6999,-0.2189,0.05048
414108,0.6999,-0.2189,0.05059
414127,0.6999,-0.2189,0.05059
414143,0.6999,-0.2188,0.0506
414159,0.7001,-0.2187,0.05067
414176,0.7001,-0.2188,0.0507
414192,0.6999,-0.2189,0.05057
414208,0.6999,-0.2189,0.05057
414228,0.6999,-0.2192,0.05051
414244,0.7001,-0.2197,0.05038
414262,0.7002,-0.2198,0.05015
414275,0.7002,-0.2198,0.05014
414291,0.7002,-0.2198,0.04998
414308,0.7001,-0.2202,0.04981
414325,0.7001,-0.2202,0.04979
414342,0.7,-0.2203,0.04968
414359,0.7,-0.2201,0.04968
414376,0.7001,-0.2201,0.04963
414393,0.7002,-0.2199,0.04944
414410,0.7002,-0.2199,0.04941
414426,0.7002,-0.2199,0.04942
414646,0.6975,-0.2175,0.047
414664,0.6973,-0.2181,0.04703
414684,0.6977,-0.2179,0.04711
414696,0.6978,-0.2182,0.04714
414712,0.698,-0.2174,0.0474
414728,0.6977,-0.2155,0.04821
414749,0.6977,-0.2155,0.04827
414762,0.6977,-0.2152,0.04818
414784,0.6979,-0.2151,0.04863
414798,0.6979,-0.2152,0.04884
414815,0.6979,-0.2153,0.04899
414832,0.6979,-0.2152,0.04905
414848,0.6975,-0.2155,0.04895
414865,0.6973,-0.2158,0.04897
414883,0.6973,-0.2158,0.04902
414896,0.6976,-0.2159,0.04947
414913,0.6974,-0.216,0.04934
414933,0.6975,-0.216,0.04936
414951,0.6979,-0.2159,0.04975
414963,0.6979,-0.2159,0.04982
414979,0.6984,-0.2162,0.05052
414994,0.6989,-0.2163,0.0507
415012,0.6989,-0.2163,0.05082
415028,0.6989,-0.2172,0.05103
415046,0.6991,-0.2175,0.05111
415071,0.6994,-0.2177,0.05105
415082,0.6993,-0.2175,0.05085
415094,0.6993,-0.2175,0.05091
415112,0.6992,-0.2173,0.05094
415129,0.6995,-0.2174,0.05149
415148,0.6995,-0.2174,0.05159
415162,0.6994,-0.2178,0.0518
415184,0.6993,-0.2179,0.05238
415198,0.6997,-0.2179,0.05262
415215,0.6996,-0.2177,0.05277
415236,0.6996,-0.2177,0.05289
415246,0.6999,-0.2176,0.05292
415267,0.7004,-0.2172,0.05325
415281,0.7005,-0.2172,0.05341
415294,0.7006,-0.2168,0.05345
415313,0.7016,-0.2165,0.0539
415328,0.7013,-0.2165,0.05348
415347,0.7014,-0.2165,0.05359
415363,0.7014,-0.2166,0.05341
415381,0.7017,-0.2164,0.05339
415397,0.7019,-0.216,0.05308
415415,0.702,-0.2159,0.05317
415431,0.7022,-0.2156,0.05301
415448,0.7027,-0.2154,0.05245
415465,0.7026,-0.2154,0.05234
415479,0.7027,-0.2154,0.0524
415494,0.7025,-0.2155,0.05246
415513,0.7025,-0.2155,0.05252
415536,0.7026,-0.2155,0.05247
415546,0.7027,-0.2154,0.05251
415565,0.7027,-0.2154,0.05248
415581,0.7027,-0.2154,0.05264
415598,0.7027,-0.2154,0.05259
415618,0.7029,-0.2151,0.0527
415632,0.7029,-0.2151,0.05273
415644,0.703,-0.2151,0.05276
415662,0.7032,-0.2145,0.05273
415680,0.7033,-0.2144,0.05277
415695,0.7029,-0.2144,0.05242
415713,0.7028,-0.2141,0.05205
415730,0.7028,-0.2137,0.0515
415745,0.7029,-0.2136,0.05149
415762,0.7032,-0.2132,0.05054
415780,0.703,-0.2131,0.05014
415801,0.703,-0.2131,0.04922
415815,0.7031,-0.213,0.04911
415830,0.703,-0.213,0.04869
415846,0.7028,-0.2135,0.04818
415867,0.7027,-0.2137,0.04784
415881,0.7028,-0.2137,0.04771
415897,0.7026,-0.2139,0.04781
415914,0.7027,-0.2141,0.04778
415930,0.7028,-0.2143,0.04793
415947,0.7029,-0.2143,0.04785
415966,0.7029,-0.2148,0.04795
415978,0.7029,-0.2152,0.04807
415999,0.7029,-0.2153,0.04834
416014,0.7029,-0.2153,0.04828
416036,0.7032,-0.2153,0.04846
416045,0.7035,-0.2153,0.0487
416065,0.7037,-0.2152,0.0488
416080,0.7038,-0.2152,0.04876
416098,0.7039,-0.2151,0.04895
416114,0.7037,-0.2152,0.0489
416129,0.7036,-0.2152,0.04891
416145,0.7036,-0.2152,0.04889
416165,0.7034,-0.2148,0.04852
416182,0.7033,-0.2149,0.0484
416198,0.7035,-0.2145,0.0482
416214,0.7036,-0.2144,0.04817
416233,0.7034,-0.2145,0.04812
416251,0.7032,-0.2148,0.04817
416269,0.7031,-0.2148,0.0481
416284,0.7031,-0.2148,0.04808
416295,0.7032,-0.215,0.04797
416313,0.7034,-0.2153,0.04802
416328,0.7033,-0.2155,0.04781
416349,0.7033,-0.2155,0.04778
416362,0.7034,-0.2155,0.04806
416378,0.7028,-0.2161,0.04778
416396,0.7022,-0.217,0.0475
416416,0.7022,-0.2171,0.04744
416430,0.7018,-0.218,0.04756
416444,0.7015,-0.219,0.04802
416465,0.7015,-0.2192,0.04798
416482,0.7018,-0.2206,0.04838
416499,0.7027,-0.2208,0.04901
416514,0.7031,-0.221,0.04896
416531,0.7031,-0.221,0.0491
416548,0.7031,-0.2211,0.0491
416563,0.7027,-0.2212,0.04886
416581,0.7027,-0.2211,0.04886
417024,1.017,-0.1057,0.03517
417606,1.024,-0.1057,-0.1293
418108,1.008,-0.07958,-0.1757
418247,0.7017,-0.2152,0.04865
418264,0.7014,-0.2154,0.0486
418293,0.7015,-0.2157,0.0483
418308,0.7008,-0.2158,0.04794
418324,0.7003,-0.2149,0.048
418342,0.7002,-0.2151,0.04799
418358,0.7005,-0.2151,0.04813
418375,0.7005,-0.2153,0.04812
418391,0.7005,-0.2153,0.04812
418408,0.7008,-0.2153,0.04823
418426,0.7008,-0.2153,0.04818
418444,0.701,-0.2153,0.04807
418461,0.701,-0.2153,0.04807
418475,0.7014,-0.2152,0.04817
418491,0.7017,-0.2152,0.04836
418508,0.7024,-0.2151,0.04837
418525,0.7024,-0.2151,0.04839
418542,0.7023,-0.215,0.04825
418558,0.7028,-0.2151,0.04837
418576,0.703,-0.2153,0.04839
418595,0.703,-0.2153,0.04846
418609,0.7031,-0.2153,0.04847
418629,0.703,-0.2153,0.04858
418642,0.7028,-0.2153,0.04846
418664,0.7029,-0.2153,0.04847
418677,0.703,-0.2153,0.04857
418693,0.7032,-0.2153,0.04873
418709,0.7035,-0.2151,0.04892
418725,0.7036,-0.2151,0.04894
418742,0.7035,-0.2152,0.04897
418761,0.7034,-0.2152,0.04882
418775,0.7036,-0.2152,0.04869
418791,0.7036,-0.2152,0.04871
418808,0.7038,-0.2151,0.04873
418825,0.7037,-0.2151,0.04882
418847,0.7037,-0.2151,0.04894
418862,0.7038,-0.2151,0.04895
418876,0.704,-0.2148,0.04896
418892,0.7041,-0.2145,0.04909
418913,0.7043,-0.2144,0.04912
418925,0.7044,-0.2144,0.04914
418944,0.7043,-0.2145,0.04901
418959,0.7043,-0.2143,0.04904
418975,0.7045,-0.2139,0.0492
418992,0.7044,-0.2137,0.0493
419009,0.7045,-0.2137,0.04933
419026,0.7044,-0.2134,0.04909
419044,0.7042,-0.2135,0.04886
419061,0.7037,-0.2141,0.04833
419076,0.7038,-0.214,0.04833
419095,0.7036,-0.2144,0.04839
419109,0.7035,-0.2145,0.04827
419127,0.7035,-0.2144,0.04831
419142,0.7036,-0.2144,0.0483
419161,0.7037,-0.2142,0.04833
419176,0.7037,-0.2144,0.0483
419192,0.7038,-0.2152,0.04814
419209,0.7038,-0.2152,0.04813
419229,0.7038,-0.2151,0.04803
419242,0.7036,-0.2152,0.04815
419262,0.7036,-0.2153,0.04814
419275,0.7036,-0.2152,0.0482
419291,0.7035,-0.2152,0.0484
419311,0.7036,-0.2153,0.04835
419325,0.7036,-0.2153,0.04836
419340,0.7036,-0.2153,0.04835
419708,0.7334,-0.2118,0.04831
420212,0.9865,-0.2682,0.04047
420722,0.9827,-0.2737,0.04594
421240,1.031,-0.2518,-0.03098
421385,0.6975,-0.2176,0.04988
421395,0.697,-0.2178,0.05002
421415,0.6974,-0.2175,0.0506
421433,0.6973,-0.2176,0.0499
421447,0.6996,-0.2167,0.05035
421464,0.7007,-0.2168,0.05114
421482,0.7027,-0.2149,0.05154
421495,0.7033,-0.2151,0.0519
421513,0.7035,-0.2152,0.0521
421530,0.703,-0.2156,0.05186
421546,0.7031,-0.2157,0.05188
421567,0.7032,-0.2159,0.05165
421581,0.7035,-0.216,0.05165
421596,0.7037,-0.2164,0.05182
421620,0.7041,-0.2163,0.05171
421632,0.7042,-0.2164,0.05173
421647,0.7044,-0.2164,0.0518
421665,0.7043,-0.2167,0.05158
421677,0.7044,-0.2167,0.05159
421693,0.7042,-0.2167,0.05155
421712,0.7045,-0.2169,0.05166
421730,0.7049,-0.2169,0.05171
421745,0.7049,-0.2169,0.05172
421765,0.705,-0.2169,0.05174
421778,0.7051,-0.2168,0.05182
421796,0.7049,-0.2168,0.05178
421813,0.7049,-0.2168,0.05179
421831,0.705,-0.2168,0.05181
421846,0.7051,-0.2168,0.05206
421866,0.7054,-0.2165,0.05216
421882,0.7055,-0.2165,0.05218
421896,0.7061,-0.216,0.05255
421916,0.7057,-0.2158,0.05227
421931,0.7058,-0.2153,0.05148
421950,0.7063,-0.2145,0.05148
421963,0.7064,-0.2144,0.05148
421980,0.7068,-0.2138,0.0515
421996,0.7067,-0.214,0.05147
422012,0.7068,-0.2139,0.05147
422028,0.7065,-0.2142,0.05156
422048,0.7067,-0.2145,0.05116
422063,0.7068,-0.2145,0.05115
422080,0.7069,-0.2149,0.05112
422097,0.7073,-0.215,0.05102
422114,0.7072,-0.215,0.05067
422131,0.7071,-0.215,0.05068
422153,0.7072,-0.215,0.05065
422326,0.7071,-0.213,0.03074
422845,0.9891,-0.2736,0.04793
423353,0.9751,-0.1098,0.08846
423915,0.9753,-0.2907,0.08009
424157,0.9755,-0.2915,0.07674
424681,0.9829,-0.2842,0.06023
425188,0.9853,-0.2777,0.04648
425709,1.027,-0.2607,-0.00945
426229,0.9948,-0.2639,0.05345
426736,0.9908,-0.09284,0.07611
427311,0.9886,-0.2793,0.07253
427813,0.9839,-0.296,0.07255
427894,0.705,-0.2229,0.05644
427917,0.7032,-0.2239,0.05714
427932,0.7039,-0.2248,0.05761
427946,0.7034,-0.2252,0.05785
427963,0.7033,-0.2253,0.05751
427978,0.6999,-0.2259,0.05884
427994,0.7,-0.2256,0.05879
428012,0.6999,-0.2257,0.05883
428030,0.7002,-0.2252,0.059
428050,0.7004,-0.225,0.05918
428064,0.7003,-0.225,0.05919
428080,0.7006,-0.2248,0.05938
428094,0.7006,-0.2247,0.05847
428112,0.7009,-0.2248,0.05744
428128,0.7016,-0.2246,0.05737
428145,0.7015,-0.2247,0.05728
428164,0.7015,-0.2246,0.05731
428228,0.702,-0.2216,0.05309
428249,0.7023,-0.2215,0.05392
428272,0.704,-0.2212,0.05644
428285,0.7041,-0.2215,0.05633
428295,0.7044,-0.2215,0.05669
428311,0.705,-0.221,0.05756
428329,0.7054,-0.2203,0.05962
428348,0.7055,-0.2203,0.05981
428363,0.7057,-0.2199,0.06017
428380,0.7058,-0.22,0.06008
428396,0.7059,-0.2202,0.05981
428415,0.706,-0.2202,0.05991
428433,0.7061,-0.2203,0.05987
428446,0.7059,-0.2204,0.05965
428466,0.7059,-0.2204,0.05963
428480,0.706,-0.2204,0.05969
428496,0.7061,-0.2203,0.05969
428515,0.7061,-0.2204,0.05963
428534,0.7064,-0.2202,0.05975
428547,0.7064,-0.2203,0.05982
428563,0.7068,-0.2199,0.06003
428582,0.7069,-0.2201,0.06008
428597,0.7067,-0.2201,0.06007
428615,0.7068,-0.2201,0.06013
428630,0.7067,-0.2199,0.05972
428646,0.7069,-0.2195,0.05994
428664,0.7068,-0.2195,0.05974
428679,0.7069,-0.2194,0.05982
428702,0.7071,-0.2195,0.05957
428714,0.7074,-0.2193,0.05957
428732,0.7075,-0.2192,0.05953
428746,0.7075,-0.2192,0.05958
428762,0.7076,-0.2189,0.05962
428785,0.7081,-0.2187,0.05971
428796,0.7085,-0.2183,0.06018
428813,0.7086,-0.2182,0.06026
428828,0.709,-0.218,0.06061
428848,0.7089,-0.218,0.0605
428863,0.7093,-0.2177,0.06088
428889,0.7092,-0.2176,0.06088
428898,0.7094,-0.2175,0.06096
428910,0.7095,-0.2174,0.0608
428927,0.7099,-0.2172,0.06077
428947,0.71,-0.2171,0.06084
428964,0.7104,-0.2168,0.06049
428982,0.7105,-0.2166,0.06027
428995,0.7105,-0.2167,0.06018
429014,0.7106,-0.2166,0.06023
429030,0.7104,-0.2166,0.06027
429047,0.7104,-0.2167,0.06012
429068,0.7103,-0.2169,0.06004
429083,0.7103,-0.2171,0.05984
429095,0.7104,-0.217,0.05987
429112,0.7102,-0.2172,0.05982
429129,0.7101,-0.2174,0.05968
429146,0.7102,-0.2173,0.0597
429164,0.7105,-0.2172,0.05921
429182,0.7107,-0.2173,0.05908
429196,0.7106,-0.2173,0.05904
429215,0.7107,-0.2173,0.05905
429233,0.7107,-0.2173,0.05899
429248,0.7108,-0.217,0.0593
429267,0.7111,-0.2167,0.05983
429279,0.7112,-0.2166,0.05986
429304,0.7111,-0.2166,0.0599
429314,0.7109,-0.2167,0.05978
429328,0.7107,-0.2168,0.05969
429345,0.7107,-0.2168,0.05971
429367,0.7106,-0.2169,0.05968
429382,0.7107,-0.2169,0.05973
429398,0.7108,-0.2168,0.05982
429413,0.7108,-0.2168,0.05983
429430,0.7113,-0.2165,0.05987
429446,0.7115,-0.2166,0.06005
429468,0.7117,-0.2166,0.06038
429480,0.7118,-0.2166,0.06042
429495,0.7122,-0.2163,0.06049
429516,0.7121,-0.2165,0.0604
429530,0.7125,-0.2164,0.0605
429545,0.7126,-0.2163,0.06055
429563,0.7126,-0.2163,0.0603
429581,0.7128,-0.2164,0.0601
429595,0.7136,-0.2157,0.06026
429613,0.7146,-0.2151,0.06066
