time,x,y,z
557985,0.8416,-0.2391,0.00745
558001,0.8415,-0.239,0.007423
558019,0.8408,-0.239,0.007452
558035,0.8408,-0.239,0.007461
558059,0.8407,-0.239,0.007453
558073,0.8409,-0.2389,0.007637
558087,0.8407,-0.2387,0.007785
558104,0.8407,-0.2387,0.007799
558119,0.8406,-0.2385,0.007759
558135,0.8405,-0.238,0.008129
558152,0.8403,-0.2375,0.008649
558170,0.8403,-0.2375,0.008692
558185,0.8403,-0.2373,0.009065
558202,0.8405,-0.2376,0.009022
558219,0.8404,-0.2376,0.008956
558236,0.8404,-0.2376,0.008968
558263,0.8404,-0.2375,0.009053
558272,0.8404,-0.2375,0.00907
558282,0.8406,-0.2375,0.009414
558291,0.8406,-0.2375,0.009456
558307,0.8406,-0.2376,0.009445
558321,0.8406,-0.2375,0.009475
558340,0.8406,-0.2376,0.009329
558357,0.8406,-0.2376,0.009428
558374,0.8403,-0.2376,0.009496
558391,0.8402,-0.2376,0.00953
558408,0.8401,-0.2374,0.00953
558424,0.8401,-0.2375,0.00957
558442,0.8401,-0.2375,0.009618
558471,0.84,-0.2376,0.0097
558490,0.8402,-0.2375,0.009847
558505,0.8402,-0.2375,0.009881
558537,0.8403,-0.2376,0.009829
558554,0.8406,-0.2376,0.009875
558568,0.8406,-0.2376,0.009912
558585,0.8409,-0.2375,0.01014
558603,0.8411,-0.2373,0.01011
558619,0.8411,-0.2373,0.01011
558636,0.8411,-0.2373,0.01014
558652,0.8412,-0.2372,0.01024
558677,0.8409,-0.2371,0.0104
558686,0.841,-0.237,0.01034
558702,0.841,-0.237,0.01037
558718,0.8411,-0.237,0.01028
558740,0.8411,-0.2369,0.01029
558752,0.841,-0.2369,0.01031
558769,0.841,-0.2369,0.01033
558785,0.8412,-0.2368,0.01018
558801,0.8411,-0.2368,0.01027
558820,0.841,-0.2367,0.01017
558835,0.841,-0.2367,0.0102
558863,0.8409,-0.2366,0.01029
558886,0.8409,-0.2365,0.01057
558902,0.8409,-0.2365,0.01061
558918,0.841,-0.2363,0.0109
558935,0.8411,-0.2364,0.01097
558953,0.8414,-0.2364,0.01111
558971,0.8414,-0.2364,0.01115
558987,0.8419,-0.2362,0.01148
559001,0.8419,-0.2361,0.01216
559019,0.8419,-0.2362,0.01207
559035,0.8419,-0.2362,0.01214
559059,0.842,-0.2362,0.01218
559069,0.8423,-0.236,0.0124
559086,0.8424,-0.236,0.01239
559101,0.8425,-0.2359,0.01246
559119,0.8422,-0.2359,0.01228
559135,0.842,-0.2357,0.0124
559152,0.8421,-0.2357,0.01226
559169,0.8421,-0.2357,0.0123
559185,0.8421,-0.2355,0.01239
559202,0.8421,-0.2356,0.01231
559218,0.8426,-0.2356,0.01227
559236,0.8426,-0.2355,0.01233
559262,0.8425,-0.2359,0.01142
559271,0.8425,-0.2359,0.01146
559285,0.843,-0.2354,0.01098
559300,0.8431,-0.2354,0.01101
559320,0.8434,-0.2351,0.01082
559335,0.8433,-0.2346,0.01056
559352,0.8427,-0.2339,0.01046
559369,0.8428,-0.2338,0.01046
559384,0.8418,-0.2336,0.009553
559401,0.8418,-0.2338,0.009823
559419,0.8419,-0.2339,0.009971
559435,0.8419,-0.2339,0.009963
559463,0.842,-0.2339,0.009941
559472,0.842,-0.2339,0.00994
559485,0.8419,-0.2339,0.009853
559501,0.8419,-0.2339,0.009843
559520,0.8421,-0.2338,0.009617
559536,0.8425,-0.2336,0.009576
559545,0.8425,-0.2335,0.009551
559555,0.843,-0.2334,0.009252
559581,0.843,-0.2337,0.009183
559592,0.8431,-0.2336,0.009149
559603,0.8436,-0.2335,0.008942
559621,0.8443,-0.2338,0.008043
559637,0.8444,-0.2338,0.007961
559660,0.8441,-0.2337,0.008319
559671,0.8442,-0.2336,0.008285
559688,0.8443,-0.2336,0.00818
559706,0.8442,-0.2336,0.008298
559721,0.8443,-0.2336,0.008275
559738,0.8444,-0.2335,0.008403
559754,0.8444,-0.2333,0.008401
559772,0.8445,-0.2333,0.008338
559788,0.8446,-0.2333,0.008307
559805,0.8447,-0.2332,0.008301
559824,0.8446,-0.2332,0.008259
559839,0.8446,-0.2331,0.008221
559860,0.8446,-0.2333,0.008217
559870,0.8447,-0.2332,0.008193
559893,0.8448,-0.2335,0.007966
559903,0.8448,-0.2335,0.007933
559920,0.8446,-0.2337,0.007752
559937,0.8447,-0.2338,0.007719
559954,0.8448,-0.2338,0.007654
559971,0.8448,-0.2337,0.007638
559988,0.8449,-0.2336,0.007611
560014,0.8448,-0.2336,0.007659
560026,0.845,-0.2335,0.007699
560039,0.845,-0.2335,0.007675
560068,0.845,-0.2333,0.007804
560077,0.845,-0.2333,0.007779
560091,0.845,-0.2331,0.007908
560108,0.845,-0.2328,0.008058
560124,0.845,-0.2328,0.008028
560142,0.8449,-0.2327,0.007935
560158,0.8449,-0.2324,0.007655
560173,0.8448,-0.2323,0.007508
560191,0.8448,-0.2322,0.007464
560208,0.8447,-0.2323,0.007557
560224,0.8446,-0.2324,0.007621
560242,0.8444,-0.2323,0.007603
560268,0.8439,-0.2321,0.007349
560278,0.8439,-0.2321,0.007296
560291,0.8438,-0.232,0.006811
560309,0.8429,-0.2317,0.006176
560325,0.8429,-0.2316,0.006066
560344,0.8427,-0.2317,0.005996
560359,0.8423,-0.2319,0.006136
560375,0.8419,-0.2323,0.00597
560391,0.8418,-0.2323,0.005881
560407,0.8416,-0.2322,0.005891
560424,0.8411,-0.2324,0.005816
560440,0.8413,-0.2325,0.006186
560467,0.8402,-0.2325,0.005315
560477,0.8401,-0.2324,0.005217
560490,0.8397,-0.2325,0.00525
560508,0.8396,-0.2331,0.005254
560523,0.8395,-0.2331,0.005177
560540,0.8392,-0.2337,0.005422
560556,0.8393,-0.2344,0.005612
560573,0.8398,-0.235,0.005675
560591,0.8397,-0.235,0.005617
560609,0.8396,-0.2364,0.005739
560624,0.8401,-0.2381,0.00598
560638,0.84,-0.2383,0.005935
560663,0.8398,-0.2384,0.006244
560672,0.8397,-0.2385,0.00623
560688,0.8397,-0.2388,0.006188
560706,0.8397,-0.2389,0.00585
560723,0.8396,-0.239,0.005831
560741,0.8394,-0.2393,0.005012
560757,0.8395,-0.239,0.005174
560774,0.8396,-0.2389,0.005436
560791,0.8396,-0.2389,0.00542
560807,0.8394,-0.2393,0.005601
560824,0.8393,-0.2392,0.006028
560841,0.8397,-0.2397,0.006105
560868,0.8398,-0.2399,0.00621
560876,0.8398,-0.24,0.006206
560888,0.8397,-0.2397,0.006176
560906,0.8397,-0.2397,0.006141
560922,0.8397,-0.2398,0.006138
560940,0.8397,-0.2398,0.006118
560958,0.8396,-0.2397,0.006194
560973,0.8394,-0.2397,0.006178
560993,0.8392,-0.2397,0.00634
561007,0.8391,-0.2398,0.006342
561023,0.8392,-0.2398,0.0061
561039,0.8387,-0.2396,0.005479
561055,0.8386,-0.2397,0.005458
561072,0.8389,-0.2396,0.005544
561089,0.8389,-0.2396,0.005498
561105,0.8388,-0.2395,0.005457
561124,0.8387,-0.2396,0.005441
561141,0.8385,-0.2396,0.005555
561157,0.8386,-0.2396,0.005564
561174,0.8386,-0.2397,0.005355
561190,0.8385,-0.2397,0.005341
561208,0.8385,-0.2398,0.005479
561224,0.8384,-0.24,0.005556
561240,0.8384,-0.2401,0.005629
561271,0.8381,-0.2402,0.005812
561277,0.838,-0.2403,0.005807
561289,0.8377,-0.2404,0.006412
561307,0.8379,-0.2402,0.00636
561323,0.8378,-0.2403,0.006365
561343,0.8378,-0.2402,0.006402
561359,0.838,-0.2402,0.00631
561374,0.838,-0.2402,0.006289
561391,0.838,-0.2403,0.006291
561407,0.838,-0.2403,0.00636
561424,0.8379,-0.2403,0.006334
561440,0.838,-0.2404,0.00625
561466,0.8384,-0.2405,0.006229
561475,0.8384,-0.2406,0.006231
561489,0.8384,-0.2405,0.006267
561506,0.8383,-0.2404,0.006357
561524,0.8383,-0.2404,0.006359
561541,0.8383,-0.2403,0.00657
561559,0.8383,-0.2401,0.006755
561574,0.8382,-0.2398,0.006613
561591,0.8381,-0.2398,0.006622
561606,0.8381,-0.2396,0.006835
561624,0.8382,-0.2395,0.006738
561640,0.8382,-0.2393,0.006808
561662,0.8384,-0.2394,0.006884
561675,0.8384,-0.2394,0.006895
561689,0.8386,-0.2395,0.006775
561707,0.839,-0.2398,0.006791
561722,0.839,-0.2398,0.006803
561743,0.8393,-0.2401,0.006939
561758,0.8391,-0.2399,0.006904
561775,0.839,-0.2399,0.00685
561790,0.839,-0.2399,0.006856
561808,0.839,-0.2398,0.006924
561825,0.8391,-0.2397,0.006988
561974,0.8391,-0.2396,0.007113
561975,0.8391,-0.2396,0.007054
561975,0.8391,-0.2396,0.007063
561975,0.8391,-0.2396,0.007085
561976,0.839,-0.2395,0.006998
561976,0.8389,-0.2394,0.006855
561976,0.839,-0.2395,0.006991
561977,0.8388,-0.2392,0.006886
561977,0.8388,-0.2392,0.00676
561990,0.8388,-0.2392,0.006766
562007,0.8387,-0.239,0.00677
562025,0.8388,-0.239,0.006784
562039,0.8388,-0.239,0.006787
562065,0.8389,-0.239,0.006816
562074,0.8389,-0.239,0.006818
562088,0.8392,-0.239,0.006667
562106,0.8391,-0.239,0.006618
562122,0.8391,-0.239,0.006619
562177,0.8393,-0.2389,0.006459
562178,0.8394,-0.239,0.006283
562178,0.8395,-0.239,0.006394
562189,0.8394,-0.239,0.006279
562208,0.8397,-0.2392,0.006243
562223,0.84,-0.2393,0.006243
562239,0.8403,-0.2397,0.006095
562265,0.8402,-0.2396,0.006123
562275,0.8402,-0.2396,0.006118
562289,0.8401,-0.2396,0.006058
562305,0.8401,-0.2396,0.006053
562322,0.8403,-0.2397,0.0057
562443,0.8407,-0.2397,0.00505
562444,0.8411,-0.2397,0.005125
562444,0.8411,-0.2396,0.005113
562445,0.8411,-0.2397,0.005099
562445,0.8411,-0.2397,0.005252
562445,0.8409,-0.2397,0.005259
562446,0.8408,-0.2398,0.00504
562465,0.8408,-0.2398,0.005035
562475,0.8409,-0.2398,0.005022
562491,0.841,-0.2399,0.005004
562507,0.841,-0.2398,0.004905
562523,0.8411,-0.2398,0.004887
562543,0.841,-0.2397,0.005008
562557,0.8407,-0.2396,0.005505
562574,0.8407,-0.2398,0.005691
562590,0.8407,-0.2398,0.005682
562713,0.841,-0.2401,0.006059
562713,0.8413,-0.2402,0.006454
562714,0.8414,-0.2403,0.00634
562714,0.8412,-0.2402,0.006509
562714,0.8412,-0.2402,0.006517
562715,0.841,-0.2402,0.006696
562715,0.841,-0.2402,0.006626
562728,0.841,-0.2402,0.006634
562741,0.841,-0.2402,0.006776
562757,0.8407,-0.2402,0.00686
562773,0.8409,-0.2401,0.006861
562788,0.8409,-0.2401,0.006869
562817,0.8409,-0.24,0.006857
562823,0.8406,-0.2401,0.006612
562840,0.8405,-0.2401,0.00665
562864,0.8405,-0.24,0.006655
562982,0.8405,-0.24,0.00666
562983,0.8404,-0.2401,0.006729
562983,0.8402,-0.2401,0.006774
562983,0.8402,-0.2401,0.006784
562984,0.8402,-0.24,0.007049
562984,0.8402,-0.2401,0.00723
562984,0.8402,-0.2402,0.007443
562989,0.8402,-0.2402,0.007471
563006,0.84,-0.2401,0.00769
563023,0.8401,-0.24,0.007497
563039,0.8402,-0.2401,0.007483
563064,0.8403,-0.2401,0.007559
563073,0.8403,-0.2401,0.007579
563092,0.8406,-0.2402,0.007545
563106,0.8406,-0.2401,0.007445
563122,0.8406,-0.2401,0.007461
563252,0.8407,-0.2401,0.00744
563252,0.8406,-0.24,0.007561
563253,0.8405,-0.2404,0.007208
563253,0.8406,-0.24,0.007585
563253,0.8406,-0.24,0.007575
563254,0.8405,-0.2404,0.007274
563254,0.8405,-0.2404,0.007347
563265,0.8406,-0.2405,0.007445
563273,0.8406,-0.2405,0.007473
563287,0.8407,-0.2404,0.007424
563306,0.8408,-0.2402,0.007266
563322,0.8409,-0.2402,0.007289
563340,0.841,-0.2402,0.007533
563357,0.8411,-0.2402,0.007524
563373,0.8411,-0.2402,0.007394
563389,0.8411,-0.2402,0.007413
563521,0.8412,-0.2402,0.007457
563522,0.8412,-0.2402,0.007352
563522,0.841,-0.2401,0.007259
563522,0.8411,-0.2401,0.007199
563523,0.8411,-0.2401,0.007212
563523,0.8413,-0.2401,0.007186
563528,0.8413,-0.2402,0.007048
563533,0.8413,-0.2402,0.007062
563540,0.8412,-0.2401,0.007011
563555,0.8412,-0.2401,0.007012
563572,0.8412,-0.2401,0.006994
563593,0.8412,-0.2401,0.007
563606,0.8412,-0.2401,0.006965
563623,0.8411,-0.24,0.006938
563639,0.8411,-0.24,0.006949
563663,0.8408,-0.24,0.007058
563792,0.8408,-0.24,0.007071
563793,0.8408,-0.24,0.007069
563793,0.8409,-0.24,0.007024
563793,0.8409,-0.24,0.007028
563794,0.8409,-0.2401,0.007096
563794,0.8409,-0.2401,0.007085
563794,0.8409,-0.2401,0.007083
563795,0.8409,-0.2401,0.007087
563809,0.8409,-0.2402,0.007245
563823,0.8409,-0.2402,0.00732
563839,0.8409,-0.2402,0.007361
563866,0.8409,-0.2402,0.007582
563890,0.841,-0.2402,0.007622
563906,0.8412,-0.2402,0.007602
563924,0.8412,-0.2402,0.007644
563941,0.8412,-0.2402,0.00759
564062,0.8413,-0.2402,0.007591
564063,0.8413,-0.2401,0.0075
564063,0.8413,-0.2401,0.007514
564064,0.8414,-0.2401,0.007522
564066,0.8414,-0.2401,0.007561
564066,0.8415,-0.2402,0.007622
564066,0.8413,-0.2401,0.007553
564075,0.8415,-0.2402,0.007638
564089,0.8417,-0.2404,0.007577
564106,0.8415,-0.2406,0.007419
564126,0.8416,-0.2406,0.007436
564139,0.8415,-0.2405,0.007462
564158,0.8415,-0.2406,0.007477
564173,0.8412,-0.2405,0.00733
564189,0.8413,-0.2405,0.007342
564207,0.8413,-0.2404,0.007391
564331,0.8412,-0.2404,0.007589
564331,0.8411,-0.2403,0.0076
564332,0.8411,-0.2403,0.007594
564332,0.8411,-0.2403,0.007582
564333,0.8409,-0.2403,0.007438
564333,0.841,-0.2402,0.007513
564333,0.841,-0.2402,0.007522
564341,0.841,-0.2402,0.007508
564356,0.841,-0.2402,0.007544
564374,0.8408,-0.2402,0.007626
564389,0.8408,-0.2402,0.007639
564405,0.8408,-0.24,0.007619
564423,0.8408,-0.2401,0.007569
564441,0.8408,-0.2401,0.007576
564464,0.8407,-0.2401,0.007522
564476,0.8407,-0.2401,0.007526
564603,0.8406,-0.2401,0.007449
564607,0.8403,-0.2401,0.00733
564608,0.8403,-0.2401,0.007338
564608,0.8404,-0.2401,0.007329
564608,0.8403,-0.2402,0.007317
564609,0.8403,-0.2402,0.007291
564609,0.8403,-0.2402,0.007294
564609,0.8403,-0.2402,0.007306
564624,0.8403,-0.2402,0.007256
564639,0.8403,-0.2402,0.007224
564666,0.8404,-0.2402,0.007065
564689,0.8403,-0.2402,0.006933
564703,0.8403,-0.2402,0.006931
564736,0.8405,-0.2402,0.007036
564870,0.8408,-0.2402,0.007006
564870,0.8408,-0.2402,0.007002
564871,0.8413,-0.2402,0.007007
564871,0.8414,-0.2402,0.006923
564871,0.8414,-0.2402,0.006992
564872,0.8414,-0.2402,0.006989
564872,0.8414,-0.2403,0.006957
564872,0.8413,-0.2403,0.007001
564884,0.8412,-0.2403,0.006952
564896,0.8412,-0.2403,0.006951
564907,0.8414,-0.2404,0.006834
564922,0.8414,-0.2404,0.006831
564943,0.8417,-0.2405,0.00685
564957,0.8419,-0.2405,0.006887
564972,0.842,-0.2405,0.006968
564989,0.842,-0.2405,0.006967
565006,0.842,-0.2406,0.006931
565139,0.8421,-0.2406,0.006929
565140,0.8421,-0.2406,0.006904
565140,0.8421,-0.2406,0.006902
565140,0.8422,-0.2406,0.007072
565141,0.8422,-0.2406,0.007083
565141,0.8422,-0.2406,0.007083
565141,0.8422,-0.2406,0.007101
565142,0.8423,-0.2407,0.007035
565157,0.8425,-0.2407,0.007107
565173,0.8425,-0.2407,0.007073
565189,0.8425,-0.2407,0.007073
565208,0.8425,-0.2407,0.007086
565223,0.8424,-0.2407,0.007129
565239,0.8424,-0.2407,0.00713
565265,0.8417,-0.2408,0.007273
565273,0.8417,-0.2409,0.007279
565288,0.8416,-0.2408,0.007232
565410,0.8416,-0.2408,0.007255
565410,0.8416,-0.2408,0.007374
565410,0.8416,-0.2408,0.007252
565411,0.8416,-0.2408,0.007385
565411,0.8415,-0.2408,0.007563
565411,0.8415,-0.2409,0.007573
565411,0.8416,-0.2408,0.007555
565425,0.8416,-0.2409,0.007572
565441,0.8416,-0.2408,0.00755
565471,0.8417,-0.2409,0.007634
565486,0.8417,-0.2409,0.007673
565506,0.8417,-0.2409,0.007682
565521,0.8417,-0.2409,0.00763
565543,0.8417,-0.2409,0.007847
565567,0.8416,-0.2406,0.007712
565583,0.8416,-0.2406,0.007611
565599,0.8414,-0.2403,0.007585
565611,0.8414,-0.2403,0.007598
565623,0.8409,-0.24,0.007951
565639,0.8407,-0.24,0.007989
565661,0.8409,-0.24,0.007919
565673,0.8409,-0.24,0.007927
565691,0.8409,-0.2401,0.007994
565706,0.8409,-0.24,0.008056
565721,0.8409,-0.24,0.008068
565739,0.8411,-0.24,0.00832
565757,0.8417,-0.2402,0.008339
565772,0.8419,-0.2401,0.008581
565790,0.8419,-0.2401,0.008618
565806,0.8417,-0.2401,0.008926
565824,0.8415,-0.24,0.009357
565841,0.8415,-0.2403,0.009637
565865,0.8416,-0.2404,0.009817
565874,0.8417,-0.2404,0.009876
565888,0.8417,-0.2403,0.009715
565906,0.8416,-0.2403,0.009709
565924,0.8416,-0.2403,0.009738
565940,0.8416,-0.2403,0.009938
565958,0.8416,-0.2402,0.009939
565975,0.8417,-0.2402,0.009981
565990,0.8417,-0.2402,0.01001
566008,0.8418,-0.24,0.01028
566024,0.8415,-0.2397,0.01037
566040,0.8418,-0.2395,0.01053
566066,0.842,-0.2394,0.0107
566078,0.842,-0.2393,0.01076
566090,0.8419,-0.2393,0.01079
566107,0.8421,-0.2391,0.01125
566123,0.8421,-0.239,0.01133
566140,0.842,-0.2389,0.01311
566157,0.8401,-0.2414,0.01735
566174,0.8339,-0.248,0.0237
566195,0.8333,-0.2487,0.02489
566208,0.8214,-0.2619,0.03546
566225,0.8074,-0.2816,0.04772
566242,0.7881,-0.3071,0.0621
566267,0.7783,-0.3292,0.07337
566276,0.7721,-0.3384,0.07943
566287,0.7601,-0.3554,0.08784
566306,0.7481,-0.3683,0.09053
566324,0.7407,-0.3787,0.0963
566341,0.7281,-0.3982,0.09778
566356,0.7144,-0.4105,0.09668
566375,0.7071,-0.415,0.09143
566390,0.6988,-0.4255,0.09457
566407,0.695,-0.4272,0.09229
566427,0.6882,-0.4315,0.09112
566444,0.6797,-0.4328,0.08785
566465,0.6778,-0.4332,0.08603
566473,0.6713,-0.4401,0.08694
566490,0.6778,-0.4358,0.08854
566507,0.6816,-0.4313,0.085
566523,0.6775,-0.4358,0.08547
566542,0.6824,-0.4321,0.08363
566558,0.6881,-0.4299,0.08228
566573,0.6915,-0.4276,0.07893
566592,0.6901,-0.4298,0.07867
566606,0.6932,-0.427,0.07861
566622,0.6948,-0.426,0.07219
566639,0.6941,-0.4274,0.07146
566655,0.6962,-0.4266,0.06836
566680,0.6969,-0.4258,0.06957
566692,0.696,-0.4236,0.07313
566707,0.6958,-0.4235,0.07551
566724,0.6956,-0.4237,0.07546
566740,0.6958,-0.4206,0.08141
566758,0.7016,-0.4067,0.101
566774,0.7041,-0.3887,0.1175
566793,0.7045,-0.3857,0.1215
566809,0.7117,-0.3588,0.1404
566824,0.7112,-0.3407,0.1454
566840,0.7096,-0.3158,0.1516
566866,0.7075,-0.2858,0.1614
566876,0.7078,-0.2733,0.1682
566889,0.7075,-0.245,0.1708
566905,0.7066,-0.2281,0.1687
566923,0.7068,-0.2135,0.1739
566939,0.7049,-0.2006,0.165
566955,0.6968,-0.1894,0.1597
566972,0.695,-0.1747,0.1548
566994,0.694,-0.1608,0.1565
567007,0.6897,-0.1487,0.1523
567024,0.6824,-0.1366,0.1459
567041,0.6756,-0.1292,0.1375
567067,0.6699,-0.1261,0.1297
567077,0.6671,-0.1147,0.128
567094,0.6592,-0.117,0.1201
567107,0.6549,-0.1195,0.1101
567124,0.6514,-0.1111,0.1068
567140,0.6491,-0.1156,0.1033
567158,0.6482,-0.119,0.1043
567174,0.6468,-0.1198,0.1026
567190,0.6443,-0.1153,0.1002
567208,0.6463,-0.1195,0.0999
567227,0.6456,-0.1231,0.09992
567241,0.6462,-0.1266,0.1005
567267,0.6466,-0.1285,0.1007
567279,0.6454,-0.1269,0.09939
567292,0.6466,-0.1278,0.1001
567308,0.6474,-0.1289,0.1002
567323,0.6465,-0.1279,0.09923
567341,0.6473,-0.1302,0.09963
567358,0.6479,-0.1334,0.09979
567374,0.6497,-0.1358,0.1009
567394,0.6514,-0.1378,0.1001
567409,0.6511,-0.1377,0.09947
567423,0.6521,-0.1391,0.09895
567440,0.6535,-0.1401,0.09931
567466,0.6548,-0.1412,0.09817
567474,0.6548,-0.1413,0.09764
567491,0.6551,-0.1417,0.09747
567507,0.6553,-0.1409,0.09743
567524,0.6554,-0.141,0.0971
567539,0.6559,-0.14,0.09678
567556,0.6555,-0.1393,0.09635
567574,0.655,-0.1389,0.09539
567590,0.6551,-0.1388,0.09502
567607,0.6554,-0.1382,0.09435
567629,0.6547,-0.1372,0.09368
567642,0.6544,-0.1364,0.09355
567666,0.6545,-0.1364,0.09335
567675,0.6545,-0.1362,0.093
567691,0.6543,-0.1353,0.09298
567707,0.6538,-0.1341,0.09245
567724,0.6537,-0.1339,0.09203
567740,0.6532,-0.1333,0.09177
567759,0.653,-0.1338,0.09234
567774,0.6531,-0.1343,0.09247
567791,0.6531,-0.1342,0.09226
567808,0.6531,-0.1344,0.09184
567824,0.6531,-0.1344,0.09192
567841,0.654,-0.1347,0.09151
567867,0.654,-0.1345,0.09165
567877,0.654,-0.1344,0.09144
567891,0.6537,-0.1335,0.09127
567908,0.6535,-0.1332,0.09066
567926,0.6534,-0.1331,0.0904
567943,0.6532,-0.1329,0.09016
567958,0.6531,-0.1331,0.09027
567973,0.6531,-0.133,0.09024
567990,0.6531,-0.1329,0.09006
568008,0.652,-0.1312,0.08868
568024,0.6524,-0.1313,0.08887
568041,0.6523,-0.1311,0.08861
568065,0.6529,-0.13,0.08861
568077,0.6528,-0.1298,0.08834
568087,0.6536,-0.1286,0.08755
568105,0.6541,-0.1293,0.08811
568122,0.6541,-0.1291,0.08787
568139,0.6537,-0.1298,0.0876
568156,0.6524,-0.1286,0.08768
568174,0.65,-0.1273,0.08552
568191,0.65,-0.1271,0.08536
568209,0.6496,-0.125,0.08282
568225,0.6498,-0.1247,0.08124
568244,0.6503,-0.1258,0.08132
568268,0.651,-0.1269,0.08027
568277,0.6509,-0.1266,0.07973
568290,0.6517,-0.127,0.08001
568309,0.6522,-0.1272,0.08039
568322,0.6522,-0.1271,0.07996
568340,0.6539,-0.1278,0.08059
568358,0.655,-0.1285,0.08147
568376,0.655,-0.1289,0.08309
568391,0.6551,-0.1288,0.08297
568407,0.6546,-0.1288,0.08344
568425,0.6543,-0.1292,0.08372
568440,0.6545,-0.1296,0.08422
568466,0.6559,-0.1334,0.08621
568476,0.656,-0.1335,0.08619
568492,0.6565,-0.1403,0.08801
568508,0.6565,-0.1455,0.08917
568524,0.6567,-0.1466,0.08932
568540,0.6561,-0.1496,0.08934
568559,0.656,-0.1507,0.08866
568574,0.656,-0.1541,0.08792
568591,0.6561,-0.1553,0.08793
568607,0.6554,-0.1579,0.08684
568627,0.6557,-0.1606,0.08559
568640,0.6534,-0.1599,0.08484
568668,0.6523,-0.1592,0.08461
568679,0.6522,-0.1602,0.0845
568688,0.6524,-0.1599,0.08461
568707,0.6527,-0.1604,0.08431
568724,0.6526,-0.1611,0.08423
568741,0.651,-0.1626,0.08291
568758,0.6505,-0.162,0.08163
568772,0.6516,-0.1608,0.08228
568791,0.6515,-0.1615,0.08211
568805,0.6521,-0.1613,0.08292
568823,0.6528,-0.161,0.08357
568839,0.6528,-0.1615,0.08349
568857,0.6537,-0.1612,0.08393
568883,0.6536,-0.1605,0.08308
568890,0.6541,-0.1601,0.08325
568908,0.6538,-0.1596,0.08383
568927,0.6538,-0.1599,0.0838
568941,0.6538,-0.1596,0.08413
568958,0.6539,-0.1595,0.08419
568974,0.6541,-0.1595,0.08384
568991,0.6541,-0.1596,0.08381
569008,0.6542,-0.1595,0.08385
569024,0.6541,-0.1594,0.08375
569041,0.6542,-0.1593,0.08352
569069,0.6541,-0.1593,0.08307
569079,0.6541,-0.1595,0.08302
569090,0.6546,-0.1595,0.08298
569107,0.6555,-0.1598,0.08232
569124,0.6556,-0.16,0.08224
569141,0.6556,-0.1597,0.08235
569160,0.6556,-0.1599,0.08194
569173,0.6557,-0.1602,0.0816
569189,0.6558,-0.1604,0.08152
569211,0.6567,-0.1613,0.07962
569223,0.6573,-0.162,0.07876
569239,0.6574,-0.1623,0.07852
569270,0.6584,-0.1629,0.07999
569278,0.6586,-0.1632,0.07986
569288,0.659,-0.165,0.07997
569305,0.6595,-0.1677,0.08061
569322,0.6598,-0.1683,0.08051
569340,0.664,-0.1727,0.08153
569357,0.666,-0.1762,0.08136
569373,0.6696,-0.181,0.0808
569389,0.6706,-0.1825,0.08072
569406,0.677,-0.1922,0.08279
569426,0.6843,-0.1982,0.08506
569441,0.69,-0.203,0.08798
569466,0.6965,-0.206,0.08958
569475,0.6993,-0.209,0.09017
569491,0.7138,-0.221,0.08716
569508,0.7252,-0.2296,0.08635
569524,0.7302,-0.2344,0.08655
569540,0.7375,-0.2365,0.08707
569558,0.7468,-0.2384,0.08766
569574,0.7541,-0.2405,0.08424
569590,0.7597,-0.2444,0.08415
569607,0.7665,-0.2458,0.08412
569623,0.7717,-0.2484,0.08096
569642,0.7824,-0.2523,0.07436
569669,0.7906,-0.2543,0.06869
569686,0.7972,-0.2559,0.06262
569703,0.8038,-0.2592,0.06058
569719,0.8086,-0.2594,0.05682
569736,0.8094,-0.2583,0.05388
569752,0.8126,-0.2618,0.04784
569770,0.8179,-0.2644,0.04517
569786,0.8194,-0.2673,0.04013
569802,0.819,-0.2679,0.03636
569821,0.8203,-0.2697,0.03342
569837,0.8241,-0.272,0.03054
569859,0.8262,-0.2727,0.02789
569870,0.8268,-0.2736,0.02538
569885,0.8265,-0.2747,0.0237
569902,0.8294,-0.2765,0.02115
569919,0.8286,-0.2761,0.02038
569936,0.8281,-0.2738,0.0207
569952,0.8267,-0.2718,0.01979
569971,0.8286,-0.2727,0.01783
569986,0.8291,-0.2717,0.01798
570001,0.8287,-0.2686,0.01873
570018,0.8262,-0.2667,0.01878
570035,0.8273,-0.2669,0.01749
570062,0.8226,-0.262,0.01871
570072,0.8178,-0.258,0.02224
570085,0.8112,-0.2505,0.02561
570101,0.8108,-0.2492,0.0252
570120,0.7992,-0.2405,0.02909
570135,0.7866,-0.2307,0.03637
570152,0.7783,-0.226,0.04255
570169,0.7748,-0.2227,0.04398
570190,0.7666,-0.2177,0.04956
570202,0.7614,-0.213,0.05614
570219,0.753,-0.2074,0.06213
570235,0.7484,-0.2036,0.06491
570258,0.7418,-0.1988,0.0692
570269,0.7323,-0.1922,0.07399
570285,0.7261,-0.1896,0.07574
570303,0.7209,-0.1857,0.07865
570318,0.7133,-0.1824,0.07929
570334,0.7068,-0.1764,0.07893
570351,0.6997,-0.1702,0.08065
570370,0.694,-0.1659,0.08294
570387,0.6883,-0.1616,0.08034
570402,0.685,-0.1619,0.08017
570419,0.6791,-0.1603,0.07671
570436,0.6736,-0.1567,0.07775
570460,0.6732,-0.1559,0.07536
570470,0.6701,-0.1537,0.07255
